"a","Backspace",,,"1631489584219","PrimeiroControlador.java"
"e","","v","370","1631489584314","PrimeiroControlador.java"
"e","b","","370","1631489585125","PrimeiroControlador.java"
"k","b",,"371","1631489585127","PrimeiroControlador.java"
"e","u","","371","1631489585432","PrimeiroControlador.java"
"k","u",,"372","1631489585445","PrimeiroControlador.java"
"e","g","","372","1631489585634","PrimeiroControlador.java"
"k","g",,"373","1631489585653","PrimeiroControlador.java"
"e","(","","373","1631489587769","PrimeiroControlador.java"
"e",")","","374","1631489587836","PrimeiroControlador.java"
"k","(",,"374","1631489587837","PrimeiroControlador.java"
"k",")",,"375","1631489587917","PrimeiroControlador.java"
"e",";","","375","1631489591961","PrimeiroControlador.java"
"k",";",,"376","1631489591962","PrimeiroControlador.java"
"a","Left",,,"1631489592653","PrimeiroControlador.java"
"a","Left",,,"1631489592865","PrimeiroControlador.java"
"e","""","","374","1631489594162","PrimeiroControlador.java"
"e","""","","375","1631489594210","PrimeiroControlador.java"
"k","""",,"375","1631489594210","PrimeiroControlador.java"
"e","M","","375","1631489596945","PrimeiroControlador.java"
"k","M",,"376","1631489596946","PrimeiroControlador.java"
"e","S","","376","1631489596995","PrimeiroControlador.java"
"k","S",,"377","1631489596995","PrimeiroControlador.java"
"e","i","","377","1631489597215","PrimeiroControlador.java"
"k","i",,"378","1631489597216","PrimeiroControlador.java"
"e","d","","378","1631489597278","PrimeiroControlador.java"
"k","d",,"379","1631489597279","PrimeiroControlador.java"
"e"," ","","379","1631489597500","PrimeiroControlador.java"
"k"," ",,"380","1631489597501","PrimeiroControlador.java"
"a","Backspace",,,"1631489597974","PrimeiroControlador.java"
"e",""," ","379","1631489598010","PrimeiroControlador.java"
"a","Backspace",,,"1631489598145","PrimeiroControlador.java"
"e","","d","378","1631489598172","PrimeiroControlador.java"
"a","Backspace",,,"1631489598310","PrimeiroControlador.java"
"e","","i","377","1631489598406","PrimeiroControlador.java"
"a","Backspace",,,"1631489598462","PrimeiroControlador.java"
"e","","S","376","1631489598491","PrimeiroControlador.java"
"e","s","","376","1631489598716","PrimeiroControlador.java"
"k","s",,"377","1631489598717","PrimeiroControlador.java"
"a","Backspace",,,"1631489599471","PrimeiroControlador.java"
"e","","s","376","1631489599515","PrimeiroControlador.java"
"e","a","","376","1631489600701","PrimeiroControlador.java"
"k","a",,"377","1631489600703","PrimeiroControlador.java"
"e","i","","377","1631489601409","PrimeiroControlador.java"
"k","i",,"378","1631489601410","PrimeiroControlador.java"
"e","s","","378","1631489601546","PrimeiroControlador.java"
"k","s",,"379","1631489601547","PrimeiroControlador.java"
"e"," ","","379","1631489601776","PrimeiroControlador.java"
"k"," ",,"380","1631489601777","PrimeiroControlador.java"
"e","d","","380","1631489601937","PrimeiroControlador.java"
"k","d",,"381","1631489601939","PrimeiroControlador.java"
"e","e","","381","1631489602080","PrimeiroControlador.java"
"k","e",,"382","1631489602081","PrimeiroControlador.java"
"e","t","","382","1631489602291","PrimeiroControlador.java"
"k","t",,"383","1631489602293","PrimeiroControlador.java"
"e","a","","383","1631489602499","PrimeiroControlador.java"
"k","a",,"384","1631489602500","PrimeiroControlador.java"
"e","k","","384","1631489602662","PrimeiroControlador.java"
"k","k",,"385","1631489602663","PrimeiroControlador.java"
"e","e","","385","1631489602965","PrimeiroControlador.java"
"k","e",,"386","1631489602966","PrimeiroControlador.java"
"e","s","","386","1631489603272","PrimeiroControlador.java"
"k","s",,"387","1631489603274","PrimeiroControlador.java"
"a","Backspace",,,"1631489603804","PrimeiroControlador.java"
"e","","s","386","1631489603864","PrimeiroControlador.java"
"a","Backspace",,,"1631489604007","PrimeiroControlador.java"
"e","","e","385","1631489604057","PrimeiroControlador.java"
"a","Backspace",,,"1631489604624","PrimeiroControlador.java"
"e","","k","384","1631489604676","PrimeiroControlador.java"
"e","l","","384","1631489605107","PrimeiroControlador.java"
"k","l",,"385","1631489605109","PrimeiroControlador.java"
"e","h","","385","1631489606602","PrimeiroControlador.java"
"k","h",,"386","1631489606605","PrimeiroControlador.java"
"e","e","","386","1631489606683","PrimeiroControlador.java"
"k","e",,"387","1631489606684","PrimeiroControlador.java"
"e","s","","387","1631489607053","PrimeiroControlador.java"
"k","s",,"388","1631489607054","PrimeiroControlador.java"
"e"," ","","388","1631489607280","PrimeiroControlador.java"
"k"," ",,"389","1631489607281","PrimeiroControlador.java"
"e","d","","389","1631489607594","PrimeiroControlador.java"
"k","d",,"390","1631489607595","PrimeiroControlador.java"
"e","o","","390","1631489607706","PrimeiroControlador.java"
"k","o",,"391","1631489607707","PrimeiroControlador.java"
"e"," ","","391","1631489607892","PrimeiroControlador.java"
"k"," ",,"392","1631489607893","PrimeiroControlador.java"
"e","c","","392","1631489608322","PrimeiroControlador.java"
"k","c",,"393","1631489608323","PrimeiroControlador.java"
"e","o","","393","1631489608401","PrimeiroControlador.java"
"k","o",,"394","1631489608402","PrimeiroControlador.java"
"e","n","","394","1631489608620","PrimeiroControlador.java"
"k","n",,"395","1631489608622","PrimeiroControlador.java"
"e","t","","395","1631489608907","PrimeiroControlador.java"
"k","t",,"396","1631489608908","PrimeiroControlador.java"
"e","r","","396","1631489608964","PrimeiroControlador.java"
"k","r",,"397","1631489608965","PrimeiroControlador.java"
"e","o","","397","1631489609010","PrimeiroControlador.java"
"k","o",,"398","1631489609012","PrimeiroControlador.java"
"e","l","","398","1631489609438","PrimeiroControlador.java"
"k","l",,"399","1631489609440","PrimeiroControlador.java"
"e","l","","399","1631489609558","PrimeiroControlador.java"
"k","l",,"400","1631489609560","PrimeiroControlador.java"
"e","a","","400","1631489609688","PrimeiroControlador.java"
"k","a",,"401","1631489609690","PrimeiroControlador.java"
"e","f","","401","1631489610642","PrimeiroControlador.java"
"k","f",,"402","1631489610644","PrimeiroControlador.java"
"e","o","","402","1631489610754","PrimeiroControlador.java"
"k","o",,"403","1631489610755","PrimeiroControlador.java"
"e","r","","403","1631489611059","PrimeiroControlador.java"
"k","r",,"404","1631489611060","PrimeiroControlador.java"
"a","Backspace",,,"1631489611489","PrimeiroControlador.java"
"e","","r","403","1631489611540","PrimeiroControlador.java"
"a","Backspace",,,"1631489611691","PrimeiroControlador.java"
"e","","o","402","1631489611726","PrimeiroControlador.java"
"a","Backspace",,,"1631489612136","PrimeiroControlador.java"
"e","","f","401","1631489612204","PrimeiroControlador.java"
"e","f","","401","1631489612924","PrimeiroControlador.java"
"k","f",,"402","1631489612926","PrimeiroControlador.java"
"a","Backspace",,,"1631489613276","PrimeiroControlador.java"
"e","","f","401","1631489613329","PrimeiroControlador.java"
"a","Backspace",,,"1631489613590","PrimeiroControlador.java"
"e","","a","400","1631489613654","PrimeiroControlador.java"
"a","Backspace",,,"1631489614529","PrimeiroControlador.java"
"e","","l","399","1631489614582","PrimeiroControlador.java"
"e","a","","399","1631489615703","PrimeiroControlador.java"
"k","a",,"400","1631489615705","PrimeiroControlador.java"
"e","d","","400","1631489616192","PrimeiroControlador.java"
"k","d",,"401","1631489616194","PrimeiroControlador.java"
"e","o","","401","1631489616471","PrimeiroControlador.java"
"k","o",,"402","1631489616472","PrimeiroControlador.java"
"e","r","","402","1631489616681","PrimeiroControlador.java"
"k","r",,"403","1631489616681","PrimeiroControlador.java"
"a","Create directory",,,"1631490017023","PrimeiroControlador.java"
"a","Copy files/directories",,,"1631490017034","PrimeiroControlador.java"
"a","Exit",,,"1631490060347","PrimeiroControlador.java"
"a","Left",,,"1631491951935","PrimeiroControlador.java"
"a","Left",,,"1631491952698","PrimeiroControlador.java"
"a","Backspace",,,"1631491953183","PrimeiroControlador.java"
"e","","j","460","1631491953224","PrimeiroControlador.java"
"a","Backspace",,,"1631491953699","PrimeiroControlador.java"
"e","","i","459","1631491953742","PrimeiroControlador.java"
"a","Backspace",,,"1631491953755","PrimeiroControlador.java"
"e","","l","458","1631491953790","PrimeiroControlador.java"
"a","Backspace",,,"1631491953796","PrimeiroControlador.java"
"e","","l","457","1631491953819","PrimeiroControlador.java"
"a","Backspace",,,"1631491953824","PrimeiroControlador.java"
"e","","e","456","1631491953858","PrimeiroControlador.java"
"a","Backspace",,,"1631491953868","PrimeiroControlador.java"
"e","","t","455","1631491953888","PrimeiroControlador.java"
"a","Backspace",,,"1631491953894","PrimeiroControlador.java"
"e","","n","454","1631491953934","PrimeiroControlador.java"
"a","Backspace",,,"1631491953940","PrimeiroControlador.java"
"e","","i","453","1631491953965","PrimeiroControlador.java"
"a","Backspace",,,"1631491953971","PrimeiroControlador.java"
"e",""," ","452","1631491954002","PrimeiroControlador.java"
"a","Backspace",,,"1631491954010","PrimeiroControlador.java"
"e","","o","451","1631491954039","PrimeiroControlador.java"
"a","Backspace",,,"1631491954045","PrimeiroControlador.java"
"e","","n","450","1631491954077","PrimeiroControlador.java"
"a","Backspace",,,"1631491954078","PrimeiroControlador.java"
"e",""," ","449","1631491954103","PrimeiroControlador.java"
"a","Backspace",,,"1631491954109","PrimeiroControlador.java"
"e","","g","448","1631491954140","PrimeiroControlador.java"
"a","Backspace",,,"1631491954146","PrimeiroControlador.java"
"e","","n","447","1631491954169","PrimeiroControlador.java"
"a","Backspace",,,"1631491954177","PrimeiroControlador.java"
"e","","i","446","1631491954227","PrimeiroControlador.java"
"a","Backspace",,,"1631491954233","PrimeiroControlador.java"
"e","","r","445","1631491954280","PrimeiroControlador.java"
"a","Backspace",,,"1631491954281","PrimeiroControlador.java"
"e","","p","444","1631491954315","PrimeiroControlador.java"
"a","Backspace",,,"1631491954324","PrimeiroControlador.java"
"e","","s","443","1631491954353","PrimeiroControlador.java"
"a","Backspace",,,"1631491954354","PrimeiroControlador.java"
"e",""," ","442","1631491954390","PrimeiroControlador.java"
"a","Backspace",,,"1631491954392","PrimeiroControlador.java"
"e","","m","441","1631491954425","PrimeiroControlador.java"
"a","Backspace",,,"1631491954436","PrimeiroControlador.java"
"e","","o","440","1631491954460","PrimeiroControlador.java"
"a","Backspace",,,"1631491954463","PrimeiroControlador.java"
"e","","c","439","1631491954493","PrimeiroControlador.java"
"a","Backspace",,,"1631491954495","PrimeiroControlador.java"
"e",""," ","438","1631491954528","PrimeiroControlador.java"
"a","Backspace",,,"1631491954539","PrimeiroControlador.java"
"e","","d","437","1631491954576","PrimeiroControlador.java"
"a","Backspace",,,"1631491954577","PrimeiroControlador.java"
"e","","l","436","1631491954607","PrimeiroControlador.java"
"a","Backspace",,,"1631491954608","PrimeiroControlador.java"
"e","","r","435","1631491954641","PrimeiroControlador.java"
"a","Backspace",,,"1631491954655","PrimeiroControlador.java"
"e","","o","434","1631491954766","PrimeiroControlador.java"
"a","Backspace",,,"1631491954768","PrimeiroControlador.java"
"e","","w","433","1631491954897","PrimeiroControlador.java"
"a","Backspace",,,"1631491954898","PrimeiroControlador.java"
"e",""," ","432","1631491954988","PrimeiroControlador.java"
"a","Backspace",,,"1631491955013","PrimeiroControlador.java"
"e","","o","431","1631491955033","PrimeiroControlador.java"
"a","Backspace",,,"1631491955035","PrimeiroControlador.java"
"e","","l","430","1631491955070","PrimeiroControlador.java"
"a","Backspace",,,"1631491955071","PrimeiroControlador.java"
"e","","l","429","1631491955110","PrimeiroControlador.java"
"a","Backspace",,,"1631491955111","PrimeiroControlador.java"
"e","","e","428","1631491955136","PrimeiroControlador.java"
"a","Backspace",,,"1631491955137","PrimeiroControlador.java"
"e","","H","427","1631491955172","PrimeiroControlador.java"
"a","Backspace",,,"1631491955173","PrimeiroControlador.java"
"e","","""","426","1631491955198","PrimeiroControlador.java"
"e","","""","426","1631491955662","PrimeiroControlador.java"
"a","Backspace",,,"1631491955665","PrimeiroControlador.java"
"e",""," ","425","1631491955716","PrimeiroControlador.java"
"a","Backspace",,,"1631491955726","PrimeiroControlador.java"
"e","","n","424","1631491955760","PrimeiroControlador.java"
"a","Backspace",,,"1631491955762","PrimeiroControlador.java"
"e","","r","423","1631491955789","PrimeiroControlador.java"
"a","Backspace",,,"1631491955790","PrimeiroControlador.java"
"e","","u","422","1631491955829","PrimeiroControlador.java"
"e","u","","422","1631491957493","PrimeiroControlador.java"
"k","u",,"423","1631491957494","PrimeiroControlador.java"
"e","r","","423","1631491957585","PrimeiroControlador.java"
"k","r",,"424","1631491957586","PrimeiroControlador.java"
"e","n","","424","1631491957710","PrimeiroControlador.java"
"k","n",,"425","1631491957712","PrimeiroControlador.java"
"e"," ","","425","1631491957998","PrimeiroControlador.java"
"k"," ",,"426","1631491957999","PrimeiroControlador.java"
"e","""","","426","1631491959568","PrimeiroControlador.java"
"e","""","","426","1631491959598","PrimeiroControlador.java"
"k","""",,"427","1631491959601","PrimeiroControlador.java"
"e","i","","427","1631491960647","PrimeiroControlador.java"
"k","i",,"428","1631491960649","PrimeiroControlador.java"
"e","n","","428","1631491960791","PrimeiroControlador.java"
"k","n",,"429","1631491960792","PrimeiroControlador.java"
"e","d","","429","1631491960973","PrimeiroControlador.java"
"k","d",,"430","1631491960975","PrimeiroControlador.java"
"e","e","","430","1631491961050","PrimeiroControlador.java"
"k","e",,"431","1631491961051","PrimeiroControlador.java"
"e","z","","431","1631491961983","PrimeiroControlador.java"
"k","z",,"432","1631491961985","PrimeiroControlador.java"
"a","Backspace",,,"1631491962759","PrimeiroControlador.java"
"e","","z","431","1631491962802","PrimeiroControlador.java"
"e","x","","431","1631491963265","PrimeiroControlador.java"
"k","x",,"432","1631491963266","PrimeiroControlador.java"
"a","Left",,,"1631492016295","PrimeiroControlador.java"
"a","Backspace",,,"1631492016975","PrimeiroControlador.java"
"e","","t","178","1631492017019","PrimeiroControlador.java"
"a","Backspace",,,"1631492017166","PrimeiroControlador.java"
"e","","s","177","1631492017188","PrimeiroControlador.java"
"a","Backspace",,,"1631492017325","PrimeiroControlador.java"
"e","","e","176","1631492017372","PrimeiroControlador.java"
"a","Backspace",,,"1631492017487","PrimeiroControlador.java"
"e","","R","175","1631492017505","PrimeiroControlador.java"
"a","Add Import",,,"1631492020583","PrimeiroControlador.java"
"e","org.springframework.stereotype.","","175","1631492020691","PrimeiroControlador.java"
"e","rg.springframework.stereotype.Controller;import o","","59","1631492020737","PrimeiroControlador.java"
"e","","org.springframework.stereotype.","224","1631492020774","PrimeiroControlador.java"
"e","
","","100","1631492020813","PrimeiroControlador.java"
"a","EditorChange",,,"1631492038630","PrimeiroControlador.java"
"a","EditorChange",,,"1631492149559","PrimeiroControlador.java"
"a","Enter",,,"1631492180688","PrimeiroControlador.java"
"e","    
        ","","356","1631492180734","PrimeiroControlador.java"
"e","v","","360","1631492182533","PrimeiroControlador.java"
"k","v",,"361","1631492182534","PrimeiroControlador.java"
"e","a","","361","1631492182691","PrimeiroControlador.java"
"k","a",,"362","1631492182697","PrimeiroControlador.java"
"e","r","","362","1631492182945","PrimeiroControlador.java"
"k","r",,"363","1631492182946","PrimeiroControlador.java"
"k"," ",,"364","1631492183106","PrimeiroControlador.java"
"e"," m","","363","1631492186187","PrimeiroControlador.java"
"k","m",,"365","1631492186189","PrimeiroControlador.java"
"e","w","","365","1631492186366","PrimeiroControlador.java"
"k","w",,"366","1631492186367","PrimeiroControlador.java"
"e","n","","366","1631492186408","PrimeiroControlador.java"
"k","n",,"367","1631492186409","PrimeiroControlador.java"
"a","Backspace",,,"1631492187348","PrimeiroControlador.java"
"e","","n","366","1631492187388","PrimeiroControlador.java"
"a","Backspace",,,"1631492187553","PrimeiroControlador.java"
"e","","w","365","1631492187666","PrimeiroControlador.java"
"e","e","","365","1631492188217","PrimeiroControlador.java"
"k","e",,"366","1631492188220","PrimeiroControlador.java"
"e","m","","366","1631492188377","PrimeiroControlador.java"
"k","m",,"367","1631492188380","PrimeiroControlador.java"
"e","s","","367","1631492188491","PrimeiroControlador.java"
"k","s",,"368","1631492188494","PrimeiroControlador.java"
"a","Backspace",,,"1631492189076","PrimeiroControlador.java"
"e","","s","367","1631492189125","PrimeiroControlador.java"
"a","Backspace",,,"1631492189852","PrimeiroControlador.java"
"e","","m","366","1631492189898","PrimeiroControlador.java"
"e","n","","366","1631492190175","PrimeiroControlador.java"
"k","n",,"367","1631492190177","PrimeiroControlador.java"
"e","s","","367","1631492190815","PrimeiroControlador.java"
"k","s",,"368","1631492190817","PrimeiroControlador.java"
"e","a","","368","1631492190912","PrimeiroControlador.java"
"k","a",,"369","1631492190914","PrimeiroControlador.java"
"e","g","","369","1631492191048","PrimeiroControlador.java"
"k","g",,"370","1631492191049","PrimeiroControlador.java"
"e","e","","370","1631492191184","PrimeiroControlador.java"
"k","e",,"371","1631492191186","PrimeiroControlador.java"
"a","Backspace",,,"1631492200261","PrimeiroControlador.java"
"e","","r","362","1631492200303","PrimeiroControlador.java"
"a","Backspace",,,"1631492200417","PrimeiroControlador.java"
"e","","a","361","1631492200495","PrimeiroControlador.java"
"a","Backspace",,,"1631492201038","PrimeiroControlador.java"
"e","","v","360","1631492201177","PrimeiroControlador.java"
"e","S","","360","1631492201624","PrimeiroControlador.java"
"k","S",,"361","1631492201625","PrimeiroControlador.java"
"e","t","","361","1631492201947","PrimeiroControlador.java"
"k","t",,"362","1631492201958","PrimeiroControlador.java"
"e","r","","362","1631492202046","PrimeiroControlador.java"
"k","r",,"363","1631492202056","PrimeiroControlador.java"
"e","i","","363","1631492202529","PrimeiroControlador.java"
"k","i",,"364","1631492202542","PrimeiroControlador.java"
"e","n","","364","1631492202730","PrimeiroControlador.java"
"k","n",,"365","1631492202741","PrimeiroControlador.java"
"e","g","","365","1631492202880","PrimeiroControlador.java"
"k","g",,"366","1631492202891","PrimeiroControlador.java"
"e","m","","374","1631492207639","PrimeiroControlador.java"
"k","m",,"375","1631492207641","PrimeiroControlador.java"
"k"," ",,"376","1631492207895","PrimeiroControlador.java"
"e"," =","","375","1631492212512","PrimeiroControlador.java"
"k","=",,"377","1631492212513","PrimeiroControlador.java"
"k"," ",,"378","1631492212777","PrimeiroControlador.java"
"e"," ""","","377","1631492213437","PrimeiroControlador.java"
"e","""","","379","1631492213469","PrimeiroControlador.java"
"k","""",,"379","1631492213469","PrimeiroControlador.java"
"e","H","","379","1631492216001","PrimeiroControlador.java"
"k","H",,"380","1631492216002","PrimeiroControlador.java"
"e","e","","380","1631492216540","PrimeiroControlador.java"
"k","e",,"381","1631492216541","PrimeiroControlador.java"
"e","l","","381","1631492216851","PrimeiroControlador.java"
"k","l",,"382","1631492216852","PrimeiroControlador.java"
"e","l","","382","1631492217079","PrimeiroControlador.java"
"k","l",,"383","1631492217080","PrimeiroControlador.java"
"e","o","","383","1631492217164","PrimeiroControlador.java"
"k","o",,"384","1631492217164","PrimeiroControlador.java"
"e"," ","","384","1631492217244","PrimeiroControlador.java"
"k"," ",,"385","1631492217245","PrimeiroControlador.java"
"e","c","","385","1631492217466","PrimeiroControlador.java"
"k","c",,"386","1631492217468","PrimeiroControlador.java"
"e","o","","386","1631492217626","PrimeiroControlador.java"
"k","o",,"387","1631492217627","PrimeiroControlador.java"
"e","m","","387","1631492217831","PrimeiroControlador.java"
"k","m",,"388","1631492217833","PrimeiroControlador.java"
"e"," ","","388","1631492218016","PrimeiroControlador.java"
"k"," ",,"389","1631492218017","PrimeiroControlador.java"
"e","t","","389","1631492218459","PrimeiroControlador.java"
"k","t",,"390","1631492218461","PrimeiroControlador.java"
"e","h","","390","1631492218559","PrimeiroControlador.java"
"k","h",,"391","1631492218561","PrimeiroControlador.java"
"e","y","","391","1631492218755","PrimeiroControlador.java"
"k","y",,"392","1631492218757","PrimeiroControlador.java"
"e","m","","392","1631492218942","PrimeiroControlador.java"
"k","m",,"393","1631492218944","PrimeiroControlador.java"
"e","e","","393","1631492219269","PrimeiroControlador.java"
"k","e",,"394","1631492219272","PrimeiroControlador.java"
"e","l","","394","1631492219678","PrimeiroControlador.java"
"k","l",,"395","1631492219679","PrimeiroControlador.java"
"e","e","","395","1631492219810","PrimeiroControlador.java"
"k","e",,"396","1631492219811","PrimeiroControlador.java"
"e","a","","396","1631492220154","PrimeiroControlador.java"
"k","a",,"397","1631492220156","PrimeiroControlador.java"
"e","d","","397","1631492220440","PrimeiroControlador.java"
"k","d",,"398","1631492220442","PrimeiroControlador.java"
"a","Backspace",,,"1631492221307","PrimeiroControlador.java"
"e","","d","397","1631492221362","PrimeiroControlador.java"
"e","f","","397","1631492221653","PrimeiroControlador.java"
"k","f",,"398","1631492221654","PrimeiroControlador.java"
"a","Right",,,"1631492221978","PrimeiroControlador.java"
"e",";","","399","1631492222810","PrimeiroControlador.java"
"k",";",,"400","1631492222811","PrimeiroControlador.java"
"a","Down",,,"1631492223736","PrimeiroControlador.java"
"a","Up",,,"1631492224094","PrimeiroControlador.java"
"a","Down",,,"1631492224096","PrimeiroControlador.java"
"a","Down",,,"1631492224287","PrimeiroControlador.java"
"a","Right",,,"1631492224905","PrimeiroControlador.java"
"a","Right",,,"1631492225396","PrimeiroControlador.java"
"a","Enter",,,"1631492225865","PrimeiroControlador.java"
"e","            
","","506","1631492225890","PrimeiroControlador.java"
"a","Enter",,,"1631492226218","PrimeiroControlador.java"
"a","Up",,,"1631492226574","PrimeiroControlador.java"
"a","Up",,,"1631492226760","PrimeiroControlador.java"
"a","Up",,,"1631492226994","PrimeiroControlador.java"
"a","Down with Selection",,,"1631492228512","PrimeiroControlador.java"
"a","Down with Selection",,,"1631492228901","PrimeiroControlador.java"
"a","Up",,,"1631492230908","PrimeiroControlador.java"
"a","Up",,,"1631492231365","PrimeiroControlador.java"
"a","Down",,,"1631492232070","PrimeiroControlador.java"
"a","Up",,,"1631492233107","PrimeiroControlador.java"
"a","Down with Selection",,,"1631492234089","PrimeiroControlador.java"
"a","Down with Selection",,,"1631492234300","PrimeiroControlador.java"
"a","Cut",,,"1631492235334","PrimeiroControlador.java"
"c","log.info(""Executando o controlador"");
            log.debug(""Mais detalhes do controlador"");
            ",,"413","1631492235542","PrimeiroControlador.java"
"a","Up",,,"1631492236380","PrimeiroControlador.java"
"a","Up",,,"1631492236596","PrimeiroControlador.java"
"a","Enter",,,"1631492237091","PrimeiroControlador.java"
"a","Paste",,,"1631492238012","PrimeiroControlador.java"
"p","log.info(""Executando o controlador"");
            log.debug(""Mais detalhes do controlador"");
            ",,"360","1631492238013","PrimeiroControlador.java"
"a","Up",,,"1631492238754","PrimeiroControlador.java"
"a","Up",,,"1631492238981","PrimeiroControlador.java"
"a","Up",,,"1631492239600","PrimeiroControlador.java"
"a","Right",,,"1631492239858","PrimeiroControlador.java"
"a","Right",,,"1631492240376","PrimeiroControlador.java"
"a","Right",,,"1631492240410","PrimeiroControlador.java"
"a","Right",,,"1631492240445","PrimeiroControlador.java"
"a","Right",,,"1631492240479","PrimeiroControlador.java"
"a","Right",,,"1631492240513","PrimeiroControlador.java"
"a","Right",,,"1631492240548","PrimeiroControlador.java"
"a","Right",,,"1631492240582","PrimeiroControlador.java"
"a","Right",,,"1631492240905","PrimeiroControlador.java"
"k"," ",,"348","1631492241980","PrimeiroControlador.java"
"k"," ",,"349","1631492242153","PrimeiroControlador.java"
"k"," ",,"350","1631492242299","PrimeiroControlador.java"
"k","/",,"351","1631492243355","PrimeiroControlador.java"
"k","/",,"352","1631492243524","PrimeiroControlador.java"
"k","l",,"353","1631492244314","PrimeiroControlador.java"
"k","o",,"354","1631492244460","PrimeiroControlador.java"
"k","g",,"355","1631492244808","PrimeiroControlador.java"
"k","s",,"356","1631492244961","PrimeiroControlador.java"
"a","Down",,,"1631492246446","PrimeiroControlador.java"
"a","Down",,,"1631492246639","PrimeiroControlador.java"
"a","Down",,,"1631492246813","PrimeiroControlador.java"
"a","Down",,,"1631492246999","PrimeiroControlador.java"
"a","Down",,,"1631492247179","PrimeiroControlador.java"
"a","Down",,,"1631492247372","PrimeiroControlador.java"
"a","Down",,,"1631492247563","PrimeiroControlador.java"
"a","Up",,,"1631492247936","PrimeiroControlador.java"
"a","Up",,,"1631492249591","PrimeiroControlador.java"
"a","Up",,,"1631492249793","PrimeiroControlador.java"
"a","Up",,,"1631492249965","PrimeiroControlador.java"
"a","Tab",,,"1631492250919","PrimeiroControlador.java"
"a","Tab",,,"1631492251273","PrimeiroControlador.java"
"a","Tab",,,"1631492251620","PrimeiroControlador.java"
"k","/",,"475","1631492252993","PrimeiroControlador.java"
"k","/",,"476","1631492253159","PrimeiroControlador.java"
"k","a",,"477","1631492253553","PrimeiroControlador.java"
"k","t",,"478","1631492253756","PrimeiroControlador.java"
"k","r",,"479","1631492253901","PrimeiroControlador.java"
"k","i",,"480","1631492254053","PrimeiroControlador.java"
"k","b",,"481","1631492254371","PrimeiroControlador.java"
"k","u",,"482","1631492254546","PrimeiroControlador.java"
"k","t",,"483","1631492254707","PrimeiroControlador.java"
"k","o",,"484","1631492254870","PrimeiroControlador.java"
"k","s",,"485","1631492255067","PrimeiroControlador.java"
"k"," ",,"486","1631492255242","PrimeiroControlador.java"
"k","d",,"487","1631492255566","PrimeiroControlador.java"
"k","o",,"488","1631492255713","PrimeiroControlador.java"
"k"," ",,"489","1631492255903","PrimeiroControlador.java"
"k","m",,"490","1631492256570","PrimeiroControlador.java"
"k","o",,"491","1631492256751","PrimeiroControlador.java"
"k","d",,"492","1631492256929","PrimeiroControlador.java"
"k","e",,"493","1631492261765","PrimeiroControlador.java"
"k","l",,"494","1631492261958","PrimeiroControlador.java"
"k",":",,"495","1631492262994","PrimeiroControlador.java"
"k"," ",,"496","1631492263255","PrimeiroControlador.java"
"k","p",,"497","1631492263737","PrimeiroControlador.java"
"k","a",,"498","1631492263827","PrimeiroControlador.java"
"k","s",,"499","1631492264001","PrimeiroControlador.java"
"k","s",,"500","1631492264194","PrimeiroControlador.java"
"k","a",,"501","1631492264341","PrimeiroControlador.java"
"k","d",,"502","1631492264508","PrimeiroControlador.java"
"k","o",,"503","1631492264717","PrimeiroControlador.java"
"k","s",,"504","1631492264831","PrimeiroControlador.java"
"k"," ",,"505","1631492265025","PrimeiroControlador.java"
"k","v",,"506","1631492265591","PrimeiroControlador.java"
"k","i",,"507","1631492265752","PrimeiroControlador.java"
"k","a",,"508","1631492265878","PrimeiroControlador.java"
"k"," ",,"509","1631492266085","PrimeiroControlador.java"
"k","p",,"510","1631492267532","PrimeiroControlador.java"
"k","r",,"511","1631492267631","PrimeiroControlador.java"
"k","o",,"512","1631492267778","PrimeiroControlador.java"
"k","t",,"513","1631492267964","PrimeiroControlador.java"
"k","o",,"514","1631492268085","PrimeiroControlador.java"
"k","v",,"515","1631492268266","PrimeiroControlador.java"
"a","Backspace",,,"1631492268739","PrimeiroControlador.java"
"k","c",,"515","1631492268930","PrimeiroControlador.java"
"k","o",,"516","1631492269064","PrimeiroControlador.java"
"k","o",,"517","1631492269428","PrimeiroControlador.java"
"a","Backspace",,,"1631492269793","PrimeiroControlador.java"
"k","l",,"517","1631492270224","PrimeiroControlador.java"
"k","o",,"518","1631492270408","PrimeiroControlador.java"
"k"," ",,"519","1631492270614","PrimeiroControlador.java"
"k","g",,"520","1631492270928","PrimeiroControlador.java"
"k","e",,"521","1631492271034","PrimeiroControlador.java"
"k","t",,"522","1631492271152","PrimeiroControlador.java"
"a","Up",,,"1631492272148","PrimeiroControlador.java"
"a","Up",,,"1631492272346","PrimeiroControlador.java"
"a","Up",,,"1631492272542","PrimeiroControlador.java"
"a","Up",,,"1631492272778","PrimeiroControlador.java"
"a","Left",,,"1631492273167","PrimeiroControlador.java"
"k","M",,"337","1631492275168","PrimeiroControlador.java"
"k","e",,"338","1631492275382","PrimeiroControlador.java"
"k","o",,"339","1631492275501","PrimeiroControlador.java"
"a","Backspace",,,"1631492276160","PrimeiroControlador.java"
"a","Backspace",,,"1631492276344","PrimeiroControlador.java"
"k","o",,"338","1631492277024","PrimeiroControlador.java"
"k","d",,"339","1631492277168","PrimeiroControlador.java"
"k","e",,"340","1631492277538","PrimeiroControlador.java"
